0,1,2,3,4,5,6,7,8,9
0.19141804800474468,0.19201886419055833,0.19246251955091462,0.1938973260677553,0.19641075766454394,0.19778934798580927,0.1999446053690188,0.20111970624842365,0.2002267792274092,0.20203936107451134
0.19473728487036027,0.19527180089259433,0.19565728552610553,0.19698358273005448,0.1991897984224861,0.20040723091274457,0.20227014903166185,0.20326537432562733,0.2024362139262927,0.20400816647685993
0.19800185895646258,0.19847072678612143,0.19879860385393708,0.19989786214076435,0.2018054822766552,0.20286379785292774,0.20448070911009564,0.20535004413205604,0.2046235614884826,0.20596346692510825
0.05447068153630876,0.054358442982231414,0.05352380009952002,0.052897655266425835,0.05125753727766033,0.05103544556358056,0.050211506614563826,0.04899288207684374,0.049091728008982795,0.0478776745190622
0.05597634058021734,0.055878629698500985,0.05514676080962205,0.05459819032356145,0.053160125775509805,0.05292718705595704,0.05218920729309856,0.05110019455019449,0.051220604965478166,0.050097447474477974
0.12374746447545104,0.12363858648638237,0.12292248055689414,0.12229347280990117,0.12092888831135667,0.1205959783985882,0.11986084098120257,0.11876468602891639,0.11880781124893854,0.11750061613189307
0.059320375667996424,0.05925675975061853,0.05875022924581557,0.05831670913533269,0.05737343567053938,0.057179489582764365,0.05663390327470599,0.055904194959987046,0.05596321350120717,0.05514296027628509
0.06115141109973327,0.06110739696153027,0.060723400290988966,0.06044125945333453,0.059788621238373,0.059643107233169367,0.059260182806566856,0.05875275415236822,0.058799853214601454,0.05821562976597342
0.21644678599577674,0.21653882492447296,0.21658064986745704,0.21674271916600393,0.21701052401424747,0.2171482085061338,0.21737753142291186,0.2174783473578666,0.21735321643771696,0.21752245039786625
0.06510882381312104,0.06510882379819362,0.06498838587236117,0.06498829788412307,0.06498826205918466,0.0650326383973392,0.06503254993095715,0.06500022092082784,0.06499916066339,0.06499910154827863
0.06722465604595464,0.06724883913377704,0.06739397475578462,0.06755292006551401,0.06790993843701515,0.06806967119192614,0.06828408773557425,0.06856205482425602,0.06852905495706775,0.06886467643780107
0.22496844916306002,0.22488563575196108,0.22476843476433397,0.22449160506938712,0.22406570493378405,0.2237948534722539,0.22340386326929573,0.2232743007982385,0.2234264222624587,0.22317512377506687
0.22771298512987895,0.22757426809383183,0.22741962827582274,0.22700734507577733,0.226371670191419,0.2259738661987337,0.22538860231956703,0.2251949403717782,0.22543807601573196,0.22507342378895837
0.07405022556454455,0.074153847027026,0.0746986900948892,0.0753230192767713,0.07685125688816637,0.07737418326126162,0.07836694126001006,0.079544720772827,0.07938575722065867,0.08087130589515958
0.23306652776760847,0.23281989598228145,0.23261464503062204,0.2319308080437941,0.23090940946571503,0.2302502945542606,0.2292963090572502,0.2289762025704988,0.2293965332307114,0.22884611709966185
0.15277219609933915,0.1528577687886672,0.15376612688682145,0.15472281019731587,0.1569235521686453,0.1576179980774397,0.15886005071022075,0.16062187918892604,0.1605203270462218,0.16271319832237102
0.2382491275513791,0.2379001178076644,0.23764437229490773,0.23670978542411336,0.23534932445300463,0.23444988698367616,0.23317648573246394,0.23279589987848381,0.23338950930857236,0.23270971543508456
0.08403212228141173,0.08425135664616541,0.085535677789549,0.08695780086208915,0.09019994869799856,0.09122012952146556,0.09317586190340134,0.09564056911136458,0.09527412600470637,0.09840214891009903
0.0866428269436529,0.08689155716458193,0.08826589331960592,0.0899028044561519,0.0935944596912293,0.09477360441507343,0.09704136995741264,0.09986637959996632,0.09944410173380698,0.10300623474248073
0.2457279566237105,0.24523663594454603,0.2449299635608961,0.2436619763505585,0.24188308898047184,0.2407029555284668,0.2389497601016357,0.23860259635857606,0.23943600017601754,0.23867042745848657
0.09195976231285148,0.09226706522788464,0.09398844731482536,0.09611335566662789,0.10068083077468853,0.10218526128509862,0.10499043342853433,0.10847941963688333,0.1079873354399286,0.11242214448186937
0.2505334609673312,0.24995531683775804,0.24963151400598269,0.24814780852489857,0.24610390075231856,0.2446862561628528,0.2426630351123452,0.24231034585365196,0.24329069535367787,0.24253594164971895
0.2528860757446569,0.25226706379442004,0.2519397457854263,0.2503733109814388,0.24823565694295205,0.24671136141099423,0.24456455841719968,0.24424766232513606,0.24529964443697913,0.24464756351997288
0.2552069420950802,0.25454880910402905,0.25422132075510256,0.2525650135532329,0.25034611970932497,0.24880190825853107,0.24654007145689558,0.24627092302407838,0.24739181557721202,0.24678716242365198
0.2577052925730436,0.2569657516735045,0.25664008149913914,0.25488088361376415,0.2525901737483561,0.25095810478155123,0.2485855446695081,0.2483702735804566,0.2495583420877552,0.24901011535975792
0.10605222942023478,0.10659755636434276,0.10920874151772231,0.11248791689635003,0.11937735965423402,0.12179920486620738,0.1259470919969874,0.131108824837224,0.13027829065968646,0.136987219746147
0.26222737017469067,0.26141275589621626,0.26110294839729775,0.25925299828964654,0.2568615085330695,0.25509354492541897,0.25252700148869117,0.25245495640457144,0.2537691256208257,0.25338232949233525
0.11169212334476163,0.1123117655409882,0.1152826950386943,0.11895727459482315,0.12678818167478312,0.12952350983221772,0.1342038139438439,0.13999872517880996,0.13904812092660454,0.14663684056604862
0.11451495511930992,0.11517156147250197,0.11832277601015362,0.12231124435256975,0.13060831769369333,0.1335203829794734,0.13846088459494074,0.14458768060454427,0.14357896200367135,0.1516342787891706
0.11733554394108324,0.1180289180681352,0.12136056583723058,0.12550104562867892,0.13427278662289133,0.1373751893385525,0.14257676486378365,0.1490381543336797,0.14796966124147412,0.15647735160201015
0.27097168097580454,0.2700268953802591,0.26978660277276645,0.26760611372445475,0.26515305465406175,0.26310196191738333,0.2603271031543148,0.2606535639184284,0.2621898079211126,0.26223514829628103
0.12295869884590782,0.12372483414881029,0.12741747662525588,0.13202480417730791,0.14173814414584643,0.1452131731698093,0.15093324720147902,0.15804399962509197,0.15690012568897302,0.16631186600798334
0.12575608653901602,0.1265581279420734,0.13043119637843725,0.13527195389343608,0.14545604074207322,0.14906553546980086,0.1550390133243821,0.16247955571443043,0.1612792695841382,0.17114018210689663
0.27730204319504825,0.27627764341481104,0.27612050276345346,0.2739082591580249,0.2715327500684463,0.26938931232282154,0.26647385570140564,0.26719678228581506,0.2689862236484191,0.269578489115511
0.2793741956441831,0.2783267695483242,0.27820284091330666,0.2758336778143709,0.27350449300671936,0.2713016960244184,0.2683506968962715,0.26921885876849777,0.271004963684178,0.2717828766294652
0.2814289669821236,0.28036029385890354,0.28027218001073095,0.2778669380548992,0.27559630472835045,0.27336430944175727,0.2703865402018724,0.2714275434667312,0.2732561077003547,0.274224110787545
0.13679819246532754,0.13773973515339885,0.14233279006158592,0.14815699165906426,0.16021724877587154,0.16466709427336454,0.1716287507099046,0.18038200928715628,0.17896557522431897,0.19061702088983423
0.20715365746999712,0.20766328308804585,0.21196395257615022,0.21664054075355377,0.22698963399527208,0.23023571036703983,0.23561775678833305,0.24399620582913775,0.24336083519979335,0.2542383958262226
0.20928710801521347,0.20981543569264746,0.2142593784592753,0.21902476030920648,0.22974406957291063,0.2331159558718905,0.23866821940179084,0.24734091846295495,0.24662150684862075,0.2579133858494482
0.14524961887873183,0.14634578224345696,0.15147756022004422,0.15802903506926022,0.17149545352363624,0.17643194461600822,0.18414319352919198,0.1938962616883393,0.19236776803936054,0.20536893139094267
0.14794089112530814,0.14907349078159202,0.15438364677335384,0.1611606706990366,0.17509384606721334,0.18021307058520708,0.18818815637134523,0.19826880642412917,0.1966908826876195,0.21013982546042456
0.21551934748097137,0.21610359420614608,0.2210503896549614,0.22629378576015954,0.23809555527415774,0.24183354083809958,0.24792534403850905,0.25746691465559657,0.25667230571812666,0.26913393741292685
0.29538156086089135,0.2942112337207534,0.29443738843582373,0.29200448810782115,0.29042656038151526,0.288116179309877,0.2851973369449256,0.2875064947565397,0.2895658924427574,0.2922239939894085
0.29731626807066847,0.29613723157502975,0.2964961489888465,0.294079333546237,0.29263616812091264,0.2903307260102183,0.28744251865391174,0.2899601776886686,0.2920428448255381,0.29497484633727844
0.2992362506070467,0.2980493188698463,0.29843717205224596,0.29602886149651014,0.29472959488971423,0.2924341713378195,0.2895815005561501,0.2923143152357622,0.294506978854244,0.2977230660794398
0.16106818994846325,0.16237784360235913,0.16859437496772234,0.1765318278249942,0.19278179385661698,0.19880699504311491,0.2079134342901542,0.2196019547095576,0.21772458778419623,0.23340071229006928
0.30328880375269457,0.3020701864168125,0.3026287461821567,0.3002388159207347,0.29925289618879064,0.296988115869418,0.29422638714093946,0.297405766559612,0.29958644646276,0.3033896265927604
0.16615490562931798,0.1675328381785696,0.174136825381309,0.1825523448154254,0.19972540303571532,0.20615860731050265,0.21573718929497565,0.22807363402422523,0.22610208432901927,0.2426676545123457
0.16866148578014525,0.17007298780581068,0.17685470096598307,0.18548038424072025,0.20310837033226026,0.2096682113433795,0.21946708077069052,0.23212204519860183,0.23010390961626662,0.24710725701302605
0.17114321368639893,0.17258789859893928,0.179590823577517,0.18841364771442404,0.20650629106432503,0.21327882042310098,0.22329444198625917,0.23627489694836237,0.23420935793504385,0.2516606461054534
0.17359721185414959,0.17507455337227176,0.1822128192303265,0.1912649777763439,0.20982140195606616,0.21679040651887735,0.2269906931826958,0.2403184974269177,0.23820824979233993,0.2561059331826461
0.2348643268630198,0.2356741902069884,0.24203660090007498,0.2487560244095656,0.26414569411762484,0.26918372765475035,0.2769282132958691,0.2893762495687788,0.2883273862135392,0.30473713290930843
0.23666935300076566,0.23750016426734036,0.24397688621617908,0.2509219487471515,0.2666680796338114,0.2718356759913257,0.2797800840930986,0.2925250569180609,0.29145139103446144,0.308257578414776
0.3166823682099384,0.3154830587327222,0.3164733804635775,0.3142990351806977,0.3146650713213933,0.3127059722661116,0.31071223032074874,0.31559600627903905,0.3177817577450646,0.32388808016224463
0.24021759598383322,0.24109071825159903,0.24786350212628153,0.2550206096533594,0.27147900382973766,0.27690775309023746,0.2851252932035298,0.29844327936852166,0.297370013523731,0.3149648657550298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24539056887164454,0.246328228987258,0.2535096185515027,0.2611828502960442,0.278696581981887,0.2844992683972036,0.2933157054253651,0.30749831584841897,0.30629066900175955,0.32514136010560857
0.3262007665094158,0.32505651378291883,0.3264802513489425,0.324501492714002,0.32602435104531996,0.3243240431647661,0.32270202496809874,0.32891203599725266,0.33114248431545773,0.33911771755508613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3321778033687478,0.3311145249047495,0.3327920494793579,0.3310018821141949,0.333300729235484,0.33186868189878344,0.3306308843659224,0.3376910156436457,0.3398531352285006,0.3489739436223755
0.33414051601385203,0.3331007976630181,0.33481056019906025,0.3330873191532194,0.33565212754502993,0.33427797223068584,0.33317449729620846,0.34050906777535167,0.34265481483936683,0.3521562397471982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3380960755927429,0.33710712944734983,0.3390408203592574,0.3375553983398086,0.34065790282085767,0.3394753468606874,0.33863880471115876,0.346550276339533,0.34869474895694585,0.35897853397054197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34209743933245723,0.34116343488675976,0.34317440922284187,0.34181608095022614,0.34547692574108907,0.3444769813498898,0.34409216853818186,0.35258767352719184,0.35465159945129,0.36573646514105057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
