variance,percentage,fxy,cxy,reward,done
2.0,0.85,0.0,0.0,0.0024,False
2.0,0.85,0.0,0.05,0.0065,False
2.0,0.85,0.0,0.1,0.0133,False
2.0,0.85,0.0,0.15,0.0201,False
2.0,0.85,0.0,0.2,0.0272,False
2.0,0.85,0.0,0.25,0.0341,False
2.0,0.85,0.0,0.3,0.136,True
2.0,0.85,0.02,0.1,0.0084,False
2.0,0.85,0.02,0.2,0.0132,False
2.0,0.85,0.02,0.25,0.0192,False
2.0,0.85,0.04,0.1,0.0254,False
2.0,0.9,0.0,0.05,0.0065,False
2.0,0.9,0.0,0.1,0.0133,False
2.0,0.9,0.0,0.15,0.0201,False
2.0,0.9,0.0,0.2,0.0272,False
2.0,0.9,0.0,0.25,0.0341,False
2.0,0.9,0.02,0.1,0.0084,False
2.0,0.9,0.02,0.15,0.0086,False
2.0,0.9,0.02,0.2,0.0132,False
2.0,0.9,0.02,0.25,0.0192,False
2.0,0.9,0.04,0.1,0.0254,False
2.0,0.95,0.0,0.05,0.0065,False
2.0,0.95,0.0,0.1,0.0133,False
2.0,0.95,0.0,0.15,0.0201,False
2.0,0.95,0.0,0.2,0.0272,False
2.0,0.95,0.0,0.25,0.0341,False
2.0,0.95,0.0,0.3,0.136,True
2.0,0.95,0.02,0.0,0.0188,False
2.0,0.95,0.02,0.05,0.0128,False
2.0,0.95,0.02,0.1,0.0084,False
2.0,0.95,0.02,0.15,0.0086,False
2.0,0.95,0.02,0.2,0.0132,False
2.0,0.95,0.02,0.25,0.0192,False
2.0,0.95,0.04,0.1,0.0254,False
2.0,0.95,0.04,0.2,0.0171,False
2.0,1.0,0.0,0.0,0.0024,False
2.0,1.0,0.0,0.05,0.0065,False
2.0,1.0,0.0,0.1,0.0133,False
2.0,1.0,0.0,0.15,0.0201,False
2.0,1.0,0.0,0.2,0.0272,False
2.0,1.0,0.0,0.25,0.0341,False
2.0,1.0,0.0,0.3,0.136,True
2.0,1.0,0.02,0.05,0.0128,False
2.0,1.0,0.02,0.1,0.0084,False
2.0,1.0,0.02,0.15,0.0086,False
2.0,1.0,0.02,0.2,0.0132,False
2.0,1.0,0.02,0.25,0.0192,False
2.0,1.0,0.04,0.1,0.0254,False
2.0,1.0,0.04,0.15,0.0208,False
2.0,1.0,0.04,0.2,0.0171,False
2.0,1.0,0.04,0.25,0.0162,False
2.1,0.2,0.0,0.25,0.0341,False
2.1,0.2,0.0,0.3,0.136,True
2.1,0.3,0.02,0.25,0.0192,False
2.1,0.45,0.02,0.25,0.0192,False
2.1,0.5,0.0,0.25,0.0341,False
2.1,0.5,0.02,0.2,0.0132,False
2.1,0.5,0.02,0.25,0.0192,False
2.1,0.55,0.0,0.2,0.0272,False
2.1,0.55,0.0,0.25,0.0341,False
2.1,0.55,0.02,0.2,0.0132,False
2.1,0.55,0.04,0.2,0.0171,False
2.1,0.6,0.0,0.2,0.0272,False
2.1,0.6,0.02,0.1,0.0084,False
2.1,0.6,0.02,0.2,0.0132,False
2.1,0.6,0.04,0.1,0.0254,False
2.1,0.6,0.04,0.2,0.0171,False
2.1,0.65,0.0,0.2,0.0272,False
2.1,0.65,0.02,0.1,0.0084,False
2.1,0.65,0.02,0.2,0.0132,False
2.1,0.65,0.04,0.2,0.0171,False
2.1,0.7,0.0,0.2,0.0272,False
2.1,0.7,0.0,0.25,0.0341,False
2.1,0.7,0.02,0.1,0.0084,False
2.1,0.7,0.02,0.2,0.0132,False
2.1,0.75,0.0,0.1,0.0133,False
2.1,0.75,0.0,0.15,0.0201,False
2.1,0.75,0.0,0.2,0.0272,False
2.1,0.75,0.0,0.25,0.0341,False
2.1,0.75,0.02,0.1,0.0084,False
2.1,0.8,0.0,0.0,0.0024,False
2.1,0.8,0.0,0.1,0.0133,False
2.1,0.8,0.0,0.15,0.0201,False
2.1,0.8,0.0,0.2,0.0272,False
2.1,0.8,0.0,0.25,0.0341,False
2.1,0.8,0.0,0.3,0.136,True
2.1,0.85,0.0,0.0,0.0024,False
2.1,0.85,0.0,0.05,0.0065,False
2.1,0.85,0.0,0.1,0.0133,False
2.1,0.85,0.0,0.15,0.0201,False
2.1,0.85,0.0,0.2,0.0272,False
2.1,0.85,0.0,0.25,0.0341,False
2.1,0.85,0.0,0.3,0.136,True
2.1,0.85,0.02,0.1,0.0084,False
2.1,0.85,0.02,0.15,0.0086,False
2.1,0.85,0.02,0.2,0.0132,False
2.1,0.85,0.02,0.25,0.0192,False
2.1,0.9,0.0,0.0,0.0024,False
2.1,0.9,0.0,0.05,0.0065,False
2.1,0.9,0.0,0.1,0.0133,False
2.1,0.9,0.0,0.15,0.0201,False
2.1,0.9,0.0,0.2,0.0272,False
2.1,0.9,0.0,0.25,0.0341,False
2.1,0.9,0.0,0.3,0.136,True
2.1,0.9,0.02,0.1,0.0084,False
2.1,0.9,0.02,0.15,0.0086,False
2.1,0.9,0.02,0.2,0.0132,False
2.1,0.9,0.02,0.25,0.0192,False
2.1,0.9,0.04,0.1,0.0254,False
2.1,0.9,0.04,0.2,0.0171,False
2.1,0.95,0.0,0.0,0.0024,False
2.1,0.95,0.0,0.05,0.0065,False
2.1,0.95,0.0,0.1,0.0133,False
2.1,0.95,0.0,0.15,0.0201,False
2.1,0.95,0.0,0.2,0.0272,False
2.1,0.95,0.0,0.25,0.0341,False
2.1,0.95,0.0,0.3,0.136,True
2.1,0.95,0.02,0.0,0.0188,False
2.1,0.95,0.02,0.05,0.0128,False
2.1,0.95,0.02,0.1,0.0084,False
2.1,0.95,0.02,0.15,0.0086,False
2.1,0.95,0.02,0.2,0.0132,False
2.1,0.95,0.02,0.25,0.0192,False
2.1,0.95,0.04,0.1,0.0254,False
2.1,0.95,0.04,0.15,0.0208,False
2.1,0.95,0.04,0.2,0.0171,False
2.1,1.0,0.0,0.0,0.0024,False
2.1,1.0,0.0,0.05,0.0065,False
2.1,1.0,0.0,0.1,0.0133,False
2.1,1.0,0.0,0.15,0.0201,False
2.1,1.0,0.0,0.2,0.0272,False
2.1,1.0,0.0,0.25,0.0341,False
2.1,1.0,0.0,0.3,0.136,True
2.1,1.0,0.02,0.0,0.0188,False
2.1,1.0,0.02,0.05,0.0128,False
2.1,1.0,0.02,0.1,0.0084,False
2.1,1.0,0.02,0.15,0.0086,False
2.1,1.0,0.02,0.2,0.0132,False
2.1,1.0,0.02,0.25,0.0192,False
2.1,1.0,0.04,0.1,0.0254,False
2.1,1.0,0.04,0.15,0.0208,False
2.1,1.0,0.04,0.2,0.0171,False
2.1,1.0,0.06,0.2,0.0329,False
