variance,percentage,fxy,cxy,reward,done
2.0,0.85,0.0,0.0,0.0028,False
2.0,0.85,0.0,0.05,0.0085,False
2.0,0.85,0.0,0.1,0.0187,False
2.0,0.85,0.02,0.0,0.0255,False
2.0,0.85,0.02,0.05,0.0191,False
2.0,0.85,0.04,0.05,0.0435,False
2.0,0.9,0.0,0.0,0.0028,False
2.0,0.9,0.0,0.05,0.0085,False
2.0,0.9,0.0,0.1,0.0187,False
2.0,0.9,0.02,0.0,0.0255,False
2.0,0.9,0.02,0.05,0.0191,False
2.0,0.9,0.04,0.05,0.0435,False
2.0,0.95,0.0,0.0,0.0028,False
2.0,0.95,0.0,0.05,0.0085,False
2.0,0.95,0.0,0.1,0.0187,False
2.0,0.95,0.02,0.0,0.0255,False
2.0,0.95,0.02,0.05,0.0191,False
2.0,0.95,0.04,0.05,0.0435,False
2.0,1.0,0.0,0.0,0.0028,False
2.0,1.0,0.0,0.05,0.0085,False
2.0,1.0,0.0,0.1,0.0187,False
2.0,1.0,0.0,0.15,0.1474,True
2.0,1.0,0.02,0.0,0.0255,False
2.0,1.0,0.02,0.05,0.0191,False
2.0,1.0,0.02,0.1,0.1583,True
2.0,1.0,0.04,0.05,0.0435,False
2.1,0.0,0.0,0.05,0.0085,False
2.1,0.0,0.0,0.1,0.0187,False
2.1,0.05,0.0,0.05,0.0085,False
2.1,0.05,0.0,0.1,0.0187,False
2.1,0.1,0.0,0.05,0.0085,False
2.1,0.1,0.0,0.1,0.0187,False
2.1,0.15,0.0,0.0,0.0028,False
2.1,0.15,0.0,0.05,0.0085,False
2.1,0.15,0.0,0.1,0.0187,False
2.1,0.2,0.0,0.0,0.0028,False
2.1,0.2,0.0,0.05,0.0085,False
2.1,0.2,0.0,0.1,0.0187,False
2.1,0.2,0.02,0.05,0.0191,False
2.1,0.2,0.02,0.1,0.1583,True
2.1,0.25,0.0,0.0,0.0028,False
2.1,0.25,0.0,0.05,0.0085,False
2.1,0.25,0.0,0.1,0.0187,False
2.1,0.25,0.02,0.05,0.0191,False
2.1,0.3,0.0,0.0,0.0028,False
2.1,0.3,0.0,0.05,0.0085,False
2.1,0.3,0.0,0.1,0.0187,False
2.1,0.3,0.02,0.05,0.0191,False
2.1,0.35,0.0,0.0,0.0028,False
2.1,0.35,0.0,0.05,0.0085,False
2.1,0.35,0.0,0.1,0.0187,False
2.1,0.35,0.02,0.0,0.0255,False
2.1,0.35,0.02,0.05,0.0191,False
2.1,0.4,0.0,0.0,0.0028,False
2.1,0.4,0.0,0.05,0.0085,False
2.1,0.4,0.0,0.1,0.0187,False
2.1,0.4,0.02,0.0,0.0255,False
2.1,0.4,0.02,0.05,0.0191,False
2.1,0.45,0.0,0.05,0.0085,False
2.1,0.45,0.0,0.1,0.0187,False
2.1,0.45,0.02,0.05,0.0191,False
2.1,0.5,0.0,0.05,0.0085,False
2.1,0.5,0.0,0.1,0.0187,False
2.1,0.5,0.02,0.05,0.0191,False
2.1,0.55,0.0,0.05,0.0085,False
2.1,0.55,0.0,0.1,0.0187,False
2.1,0.55,0.02,0.05,0.0191,False
2.1,0.55,0.02,0.1,0.1583,True
2.1,0.6,0.0,0.0,0.0028,False
2.1,0.6,0.0,0.05,0.0085,False
2.1,0.6,0.0,0.1,0.0187,False
2.1,0.6,0.02,0.05,0.0191,False
2.1,0.65,0.0,0.0,0.0028,False
2.1,0.65,0.0,0.05,0.0085,False
2.1,0.65,0.0,0.1,0.0187,False
2.1,0.65,0.02,0.0,0.0255,False
2.1,0.65,0.02,0.05,0.0191,False
2.1,0.65,0.04,0.05,0.0435,False
2.1,0.7,0.0,0.0,0.0028,False
2.1,0.7,0.0,0.05,0.0085,False
2.1,0.7,0.0,0.1,0.0187,False
2.1,0.7,0.02,0.0,0.0255,False
2.1,0.7,0.02,0.05,0.0191,False
2.1,0.7,0.04,0.05,0.0435,False
2.1,0.75,0.0,0.0,0.0028,False
2.1,0.75,0.0,0.05,0.0085,False
2.1,0.75,0.0,0.1,0.0187,False
2.1,0.75,0.0,0.15,0.1474,True
2.1,0.75,0.02,0.0,0.0255,False
2.1,0.75,0.02,0.05,0.0191,False
2.1,0.75,0.04,0.05,0.0435,False
2.1,0.8,0.0,0.0,0.0028,False
2.1,0.8,0.0,0.05,0.0085,False
2.1,0.8,0.0,0.1,0.0187,False
2.1,0.8,0.02,0.0,0.0255,False
2.1,0.8,0.02,0.05,0.0191,False
2.1,0.8,0.02,0.1,0.1583,True
2.1,0.8,0.04,0.05,0.0435,False
2.1,0.85,0.0,0.0,0.0028,False
2.1,0.85,0.0,0.05,0.0085,False
2.1,0.85,0.0,0.1,0.0187,False
2.1,0.85,0.02,0.0,0.0255,False
2.1,0.85,0.02,0.05,0.0191,False
2.1,0.85,0.02,0.1,0.1583,True
2.1,0.85,0.04,0.05,0.0435,False
2.1,0.9,0.0,0.0,0.0028,False
2.1,0.9,0.0,0.05,0.0085,False
2.1,0.9,0.0,0.1,0.0187,False
2.1,0.9,0.02,0.0,0.0255,False
2.1,0.9,0.02,0.05,0.0191,False
2.1,0.9,0.04,0.05,0.0435,False
2.1,0.9,0.04,0.1,0.1729,True
2.1,0.95,0.0,0.0,0.0028,False
2.1,0.95,0.0,0.05,0.0085,False
2.1,0.95,0.0,0.1,0.0187,False
2.1,0.95,0.02,0.0,0.0255,False
2.1,0.95,0.02,0.05,0.0191,False
2.1,0.95,0.02,0.1,0.1583,True
2.1,0.95,0.04,0.0,0.0502,True
2.1,0.95,0.04,0.05,0.0435,False
2.1,1.0,0.0,0.0,0.0028,False
2.1,1.0,0.0,0.05,0.0085,False
2.1,1.0,0.0,0.1,0.0187,False
2.1,1.0,0.0,0.15,0.1474,True
2.1,1.0,0.02,0.0,0.0255,False
2.1,1.0,0.02,0.05,0.0191,False
2.1,1.0,0.02,0.1,0.1583,True
2.1,1.0,0.04,0.05,0.0435,False
2.1,1.0,0.04,0.1,0.1729,True
